contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,expiry,optionType
VST250307C00175000,2025-02-07 20:07:40+00:00,175.0,9.35,9.05,10.8,37.0,307,0.7341335180664061,False,2025-03-07,C
VST250307C00177500,2025-02-07 15:17:38+00:00,177.5,11.57,8.4,9.55,1.0,89,0.7305935144042968,False,2025-03-07,C
VST250307C00180000,2025-02-07 20:54:27+00:00,180.0,8.55,7.55,9.1,32.0,167,0.7403590417480468,False,2025-03-07,C
VST250307C00182500,2025-02-07 18:22:17+00:00,182.5,7.09,7.0,7.95,6.0,54,0.7352321398925781,False,2025-03-07,C
VST250307C00185000,2025-02-07 20:11:47+00:00,185.0,6.1,6.45,7.15,15.0,111,0.7368190380859375,False,2025-03-07,C
VST250307C00187500,2025-02-07 17:54:36+00:00,187.5,6.35,5.75,6.35,5.0,80,0.7304714453125,False,2025-03-07,C
VST250307C00190000,2025-02-07 17:50:25+00:00,190.0,5.5,5.2,5.5,14.0,75,0.7233914379882812,False,2025-03-07,C
VST250307C00192500,2025-02-07 20:32:03+00:00,192.5,4.64,4.25,4.95,1.0,20,0.70898728515625,False,2025-03-07,C
VST250307C00195000,2025-02-07 20:46:25+00:00,195.0,4.4,4.1,4.45,13.0,41,0.7199735034179688,False,2025-03-07,C
VST250307C00197500,2025-02-06 16:14:37+00:00,197.5,4.75,2.75,4.0,2.0,8,0.685672088623047,False,2025-03-07,C
VST250307C00200000,2025-02-07 20:05:35+00:00,200.0,3.2,3.35,4.35,415.0,258,0.7521997436523438,False,2025-03-07,C
VST250307C00202500,2025-02-07 18:07:03+00:00,202.5,3.52,2.51,3.35,25.0,7,0.70898728515625,False,2025-03-07,C
VST250307C00205000,2025-02-07 19:19:57+00:00,205.0,2.74,2.47,2.9,3.0,44,0.7158231542968749,False,2025-03-07,C
VST250307C00210000,2025-02-07 14:52:55+00:00,210.0,2.5,1.32,2.33,3.0,13,0.6853058813476562,False,2025-03-07,C
VST250307C00215000,2025-02-06 14:47:27+00:00,215.0,2.65,1.7,2.9,1.0,36,0.7824728784179689,False,2025-03-07,C
VST250307C00220000,2025-02-05 17:54:47+00:00,220.0,2.15,1.1,1.5,1.0,11,0.7148466015625,False,2025-03-07,C
VST250307C00225000,2025-02-07 15:00:19+00:00,225.0,1.69,0.86,1.23,2.0,21,0.719729365234375,False,2025-03-07,C
VST250307C00230000,2025-02-07 15:04:28+00:00,230.0,1.19,0.21,1.0,1.0,13,0.6792024267578126,False,2025-03-07,C
VST250307C00235000,2025-02-05 17:15:48+00:00,235.0,1.42,0.36,0.84,1.0,12,0.7138700488281251,False,2025-03-07,C
VST250307C00240000,2025-02-06 20:55:14+00:00,240.0,0.01,0.48,0.98,4.0,13,0.7758811474609376,False,2025-03-07,C
VST250307C00245000,2025-02-05 19:03:58+00:00,245.0,1.08,0.01,1.37,10.0,6,0.8012715185546875,False,2025-03-07,C
VST250307C00250000,2025-01-30 20:09:31+00:00,250.0,1.58,0.0,1.28,1.0,9,0.8227556787109375,False,2025-03-07,C
VST250307C00255000,2025-01-27 14:31:43+00:00,255.0,1.5,0.0,1.14,,1,0.8369156933593749,False,2025-03-07,C
VST250307C00260000,2025-02-03 17:49:44+00:00,260.0,0.8,0.0,1.66,1.0,2,0.92773509765625,False,2025-03-07,C
VST250307C00265000,2025-01-31 20:26:18+00:00,265.0,0.64,0.24,1.63,2.0,2,0.9799806689453125,False,2025-03-07,C
VST250307C00280000,2025-01-30 20:33:41+00:00,280.0,0.7,0.0,1.49,,2,1.0258837768554687,False,2025-03-07,C
VST250307C00290000,2025-01-29 19:53:16+00:00,290.0,2.25,0.0,1.08,,5,1.0244189404296877,False,2025-03-07,C
VST250314C00125000,2025-01-31 16:29:12+00:00,125.0,53.7,42.85,45.15,2.0,2,0.8073749731445312,True,2025-03-14,C
VST250314C00155000,2025-02-07 16:48:21+00:00,155.0,22.55,20.35,21.85,1.0,6,0.7352321398925781,True,2025-03-14,C
VST250314C00160000,2025-02-04 20:53:43+00:00,160.0,20.1,17.65,19.05,4.0,8,0.737307314453125,True,2025-03-14,C
VST250314C00162500,2025-02-07 15:10:04+00:00,162.5,21.5,16.05,17.6,15.0,18,0.725466612548828,True,2025-03-14,C
VST250314C00165000,2025-02-07 20:07:58+00:00,165.0,14.7,15.05,16.35,5.0,19,0.7304714453125,True,2025-03-14,C
VST250314C00167500,2025-02-07 20:44:12+00:00,167.5,14.45,13.85,14.6,17.0,12,0.7147245324707032,False,2025-03-14,C
VST250314C00170000,2025-02-07 20:04:45+00:00,170.0,12.6,12.25,14.0,42.0,155,0.7143583251953125,False,2025-03-14,C
VST250314C00172500,2025-02-07 20:47:37+00:00,172.5,12.35,11.65,13.05,9.0,27,0.7266873034667969,False,2025-03-14,C
VST250314C00175000,2025-02-07 20:58:35+00:00,175.0,10.66,10.55,12.05,20.0,31,0.7224148852539063,False,2025-03-14,C
VST250314C00177500,2025-02-06 14:36:11+00:00,177.5,13.2,9.35,11.15,1.0,24,0.7149686706542968,False,2025-03-14,C
VST250314C00180000,2025-02-07 19:06:34+00:00,180.0,9.45,8.85,9.4,18.0,45,0.7004424487304688,False,2025-03-14,C
VST250314C00185000,2025-02-05 14:40:33+00:00,185.0,10.55,7.2,8.2,2.0,34,0.7044707287597658,False,2025-03-14,C
VST250314C00190000,2025-02-07 14:47:55+00:00,190.0,8.5,5.3,6.55,4.0,8,0.6773713903808594,False,2025-03-14,C
VST250314C00195000,2025-02-07 20:12:23+00:00,195.0,5.01,5.2,5.45,3.0,5,0.7055693505859376,False,2025-03-14,C
VST250314C00200000,2025-02-07 19:58:37+00:00,200.0,4.5,4.2,5.55,4.0,26,0.7364528308105469,False,2025-03-14,C
VST250314C00225000,2025-02-06 19:33:36+00:00,225.0,2.35,1.53,1.76,20.0,22,0.7141141870117188,False,2025-03-14,C
VST250314C00240000,2025-01-31 19:06:18+00:00,240.0,2.27,0.0,1.0,5.0,5,0.6450230810546875,False,2025-03-14,C
VST250321C00070000,2025-01-08 16:39:25+00:00,70.0,87.45,95.0,99.5,1.0,2,1.2734411328124997,True,2025-03-21,C
VST250321C00080000,2025-01-31 14:30:55+00:00,80.0,92.85,86.35,88.8,1.0,24,1.22266013671875,True,2025-03-21,C
VST250321C00085000,2024-12-23 18:52:03+00:00,85.0,57.4,104.8,107.95,1.0,0,3.681885560913086,True,2025-03-21,C
VST250321C00090000,2025-01-30 20:50:34+00:00,90.0,86.2,76.15,78.95,2.0,12,1.0405321411132817,True,2025-03-21,C
VST250321C00095000,2025-01-31 16:55:32+00:00,95.0,78.0,71.3,73.9,1.0,3,0.9741213525390625,True,2025-03-21,C
VST250321C00100000,2025-02-07 17:15:49+00:00,100.0,69.16,66.4,68.9,1.0,42,0.9096688720703124,True,2025-03-21,C
VST250321C00105000,2025-02-06 15:45:33+00:00,105.0,65.8,61.5,64.4,1.0,6,0.8964854101562498,True,2025-03-21,C
VST250321C00110000,2025-01-30 17:21:43+00:00,110.0,64.71,56.85,59.45,1.0,301,0.8547377807617188,True,2025-03-21,C
VST250321C00115000,2025-02-07 17:20:11+00:00,115.0,55.1,52.45,53.95,1.0,59,0.7873556420898438,True,2025-03-21,C
VST250321C00120000,2025-02-06 15:04:44+00:00,120.0,51.5,48.2,49.3,3.0,148,0.7839377075195313,True,2025-03-21,C
VST250321C00125000,2025-02-06 20:00:12+00:00,125.0,45.89,43.75,44.8,1.0,699,0.7631859619140625,True,2025-03-21,C
VST250321C00130000,2025-02-07 20:25:12+00:00,130.0,39.26,39.45,40.5,6.0,246,0.7474390490722658,True,2025-03-21,C
VST250321C00135000,2025-02-07 20:52:53+00:00,135.0,35.8,34.65,36.45,19.0,599,0.7115507360839843,True,2025-03-21,C
VST250321C00140000,2025-02-07 20:27:53+00:00,140.0,31.72,31.6,32.9,17.0,719,0.7421900781249999,True,2025-03-21,C
VST250321C00145000,2025-02-07 20:25:12+00:00,145.0,27.68,28.05,29.25,37.0,551,0.7351100708007812,True,2025-03-21,C
VST250321C00150000,2025-02-07 20:43:47+00:00,150.0,25.4,24.6,25.95,32.0,955,0.7279079943847657,True,2025-03-21,C
VST250321C00155000,2025-02-07 20:16:33+00:00,155.0,20.9,20.95,22.9,36.0,617,0.7102079760742188,True,2025-03-21,C
VST250321C00160000,2025-02-07 20:36:18+00:00,160.0,18.92,18.7,20.0,25.0,3944,0.7182645361328125,True,2025-03-21,C
VST250321C00165000,2025-02-07 20:52:50+00:00,165.0,16.81,16.35,17.5,47.0,402,0.720827987060547,True,2025-03-21,C
VST250321C00170000,2025-02-07 20:46:41+00:00,170.0,14.5,13.9,14.25,128.0,2985,0.6931183032226562,False,2025-03-21,C
VST250321C00175000,2025-02-07 20:58:35+00:00,175.0,11.96,11.95,12.65,680.0,1692,0.7028227960205078,False,2025-03-21,C
VST250321C00180000,2025-02-07 20:59:23+00:00,180.0,10.0,10.0,11.25,285.0,3941,0.7067900415039063,False,2025-03-21,C
VST250321C00185000,2025-02-07 20:58:44+00:00,185.0,8.7,8.4,9.85,139.0,515,0.7092314233398438,False,2025-03-21,C
VST250321C00190000,2025-02-07 20:53:01+00:00,190.0,7.55,7.3,7.85,56.0,1621,0.699771068725586,False,2025-03-21,C
VST250321C00195000,2025-02-07 19:24:15+00:00,195.0,6.48,6.1,7.25,279.0,800,0.7138090142822267,False,2025-03-21,C
VST250321C00200000,2025-02-07 20:47:30+00:00,200.0,5.35,5.15,5.3,400.0,5118,0.6903107141113283,False,2025-03-21,C
VST250321C00210000,2025-02-07 18:58:05+00:00,210.0,3.94,3.55,3.8,311.0,1143,0.692385888671875,False,2025-03-21,C
VST250321C00220000,2025-02-07 20:48:11+00:00,220.0,2.54,2.4,2.67,75.0,1116,0.6925079577636719,False,2025-03-21,C
VST250321C00230000,2025-02-07 20:27:21+00:00,230.0,1.74,1.62,1.81,68.0,2944,0.6911651977539064,False,2025-03-21,C
VST250321C00240000,2025-02-07 18:10:58+00:00,240.0,1.17,1.2,1.52,31.0,2858,0.7163114306640624,False,2025-03-21,C
VST250321C00250000,2025-02-07 20:12:34+00:00,250.0,0.78,0.84,0.91,27.0,830,0.708010732421875,False,2025-03-21,C
VST250321C00260000,2025-02-07 20:15:20+00:00,260.0,0.66,0.43,0.88,13.0,382,0.7209500561523439,False,2025-03-21,C
VST250321C00270000,2025-02-07 20:15:20+00:00,270.0,0.49,0.33,0.7,1.0,28,0.7382838671874999,False,2025-03-21,C
VST250321C00280000,2025-02-05 14:38:14+00:00,280.0,1.0,0.15,1.1,2.0,25,0.8081073876953124,False,2025-03-21,C
VST250321C00290000,2025-02-06 15:30:52+00:00,290.0,0.36,0.11,0.5,20.0,239,0.762697685546875,False,2025-03-21,C
VST250417C00030000,2024-09-03 18:47:40+00:00,30.0,47.97,101.0,104.6,1.0,2,1.0000000000000003e-05,True,2025-04-17,C
VST250417C00035000,2024-12-18 17:07:23+00:00,35.0,103.8,135.15,137.85,1.0,3,2.968264298095703,True,2025-04-17,C
VST250417C00040000,2025-02-05 20:03:36+00:00,40.0,134.57,125.6,128.8,19.0,1,1.5449241503906248,True,2025-04-17,C
VST250417C00045000,2024-10-17 13:37:17+00:00,45.0,90.0,96.1,99.1,1.0,2,1.0000000000000003e-05,True,2025-04-17,C
VST250417C00050000,2025-02-05 18:34:04+00:00,50.0,125.0,116.15,118.5,1.0,435,1.3828155859374998,True,2025-04-17,C
VST250417C00052500,2025-01-30 17:18:25+00:00,52.5,121.04,113.7,116.0,3.0,31,1.3418001660156247,True,2025-04-17,C
VST250417C00055000,2025-01-27 20:40:33+00:00,55.0,81.87,111.0,113.7,19.0,45,1.291019169921875,True,2025-04-17,C
VST250417C00057500,2024-07-18 13:42:03+00:00,57.5,26.1,25.3,27.6,1.0,1,1.0000000000000003e-05,True,2025-04-17,C
VST250417C00060000,2025-01-16 14:34:47+00:00,60.0,114.0,105.9,109.0,1.0,17,1.236331943359375,True,2025-04-17,C
VST250417C00062500,2024-07-29 17:30:50+00:00,62.5,17.6,24.3,25.7,28.0,27,1.0000000000000003e-05,True,2025-04-17,C
VST250417C00065000,2025-01-28 15:30:56+00:00,65.0,80.21,101.0,104.2,1.0,830,1.1958048022460939,True,2025-04-17,C
VST250417C00067500,2025-01-02 14:52:41+00:00,67.5,73.26,99.35,102.85,1.0,10,1.376956240234375,True,2025-04-17,C
VST250417C00070000,2025-01-14 14:37:54+00:00,70.0,103.7,96.05,99.35,1.0,49,1.1376996240234376,True,2025-04-17,C
VST250417C00072500,2024-12-23 17:11:13+00:00,72.5,69.85,117.65,120.75,1.0,210,3.3903823834228515,True,2025-04-17,C
VST250417C00075000,2025-01-23 16:19:19+00:00,75.0,125.18,91.0,94.35,4.0,230,1.0498094384765626,True,2025-04-17,C
VST250417C00077500,2024-11-18 15:39:49+00:00,77.5,73.05,62.5,66.7,1.0,225,1.0000000000000003e-05,True,2025-04-17,C
VST250417C00080000,2025-01-21 18:37:23+00:00,80.0,104.85,86.1,89.0,10.0,170,0.9428716650390624,True,2025-04-17,C
VST250417C00082500,2025-01-14 19:59:46+00:00,82.5,89.1,83.7,86.55,1.0,72,0.9257819921875,True,2025-04-17,C
VST250417C00085000,2025-01-22 18:09:17+00:00,85.0,105.0,81.5,84.2,3.0,255,0.93945373046875,True,2025-04-17,C
VST250417C00087500,2024-12-17 19:56:11+00:00,87.5,53.6,82.8,85.85,3.0,452,1.3774445190429687,True,2025-04-17,C
VST250417C00090000,2025-01-28 18:19:17+00:00,90.0,55.4,76.3,79.3,2.0,175,0.860352958984375,True,2025-04-17,C
VST250417C00092500,2024-11-19 18:24:11+00:00,92.5,60.9,50.0,53.5,5.0,159,1.0000000000000003e-05,True,2025-04-17,C
VST250417C00095000,2025-02-06 17:36:05+00:00,95.0,76.42,72.15,74.65,1.0,245,0.8886729882812499,True,2025-04-17,C
VST250417C00097500,2025-01-27 16:17:20+00:00,97.5,47.1,69.45,71.85,1.0,26,0.8193377441406249,True,2025-04-17,C
VST250417C00100000,2025-02-05 20:47:37+00:00,100.0,73.2,67.2,69.65,5.0,193,0.8239763696289062,True,2025-04-17,C
VST250417C00105000,2025-01-27 17:40:19+00:00,105.0,39.35,62.5,64.9,14.0,568,0.7907735766601562,True,2025-04-17,C
VST250417C00110000,2025-01-28 20:48:40+00:00,110.0,42.6,58.5,59.9,1.0,179,0.7758811474609376,True,2025-04-17,C
VST250417C00115000,2025-02-05 16:23:32+00:00,115.0,59.68,53.8,55.1,1.0,651,0.7324245507812499,True,2025-04-17,C
VST250417C00120000,2025-02-07 19:54:12+00:00,120.0,51.17,50.0,50.7,1.0,5099,0.7358424853515625,True,2025-04-17,C
VST250417C00125000,2025-02-06 20:36:17+00:00,125.0,49.25,45.85,47.65,16.0,233,0.7578149218750001,True,2025-04-17,C
VST250417C00130000,2025-02-03 18:51:04+00:00,130.0,45.64,41.9,42.65,11.0,687,0.7171659143066407,True,2025-04-17,C
VST250417C00135000,2025-02-07 20:13:18+00:00,135.0,37.31,38.05,39.15,6.0,451,0.7141141870117188,True,2025-04-17,C
VST250417C00140000,2025-02-06 14:36:43+00:00,140.0,34.85,34.5,35.8,2.0,504,0.7124052197265626,True,2025-04-17,C
VST250417C00145000,2025-02-07 18:12:11+00:00,145.0,32.76,30.95,32.2,1.0,802,0.6967803759765626,True,2025-04-17,C
VST250417C00150000,2025-02-07 18:51:47+00:00,150.0,27.8,28.0,29.15,15.0,783,0.6972686523437501,True,2025-04-17,C
VST250417C00155000,2025-02-07 20:05:34+00:00,155.0,25.4,24.45,26.35,6.0,750,0.6830476031494142,True,2025-04-17,C
VST250417C00160000,2025-02-07 20:35:16+00:00,160.0,22.4,22.4,23.65,20.0,4525,0.6911651977539064,True,2025-04-17,C
VST250417C00165000,2025-02-07 20:26:33+00:00,165.0,19.9,20.0,20.9,20.0,1068,0.6843293286132813,True,2025-04-17,C
VST250417C00170000,2025-02-07 20:15:22+00:00,170.0,17.95,17.7,18.5,90.0,4176,0.6784700122070313,False,2025-04-17,C
VST250417C00175000,2025-02-07 20:34:07+00:00,175.0,15.59,15.75,16.85,74.0,477,0.6850617431640625,False,2025-04-17,C
VST250417C00180000,2025-02-07 20:57:24+00:00,180.0,14.2,13.9,14.8,100.0,3195,0.6799958758544924,False,2025-04-17,C
VST250417C00185000,2025-02-07 20:18:51+00:00,185.0,12.0,12.2,12.95,10.0,273,0.6748689739990237,False,2025-04-17,C
VST250417C00190000,2025-02-07 20:59:07+00:00,190.0,10.75,10.75,11.35,101.0,7711,0.6726717303466798,False,2025-04-17,C
VST250417C00195000,2025-02-07 20:01:20+00:00,195.0,9.5,9.4,10.5,5.0,630,0.6806062213134767,False,2025-04-17,C
VST250417C00200000,2025-02-07 20:16:14+00:00,200.0,8.6,8.2,8.5,143.0,1678,0.6641879284667971,False,2025-04-17,C
VST250417C00210000,2025-02-07 20:23:54+00:00,210.0,6.25,6.25,7.0,44.0,574,0.6739534558105471,False,2025-04-17,C
VST250417C00220000,2025-02-07 18:07:48+00:00,220.0,5.29,4.8,4.95,2.0,209,0.664309997558594,False,2025-04-17,C
VST250417C00230000,2025-02-07 17:33:13+00:00,230.0,3.9,3.35,4.0,67.0,182,0.663333444824219,False,2025-04-17,C
VST250417C00240000,2025-02-07 15:10:04+00:00,240.0,3.9,2.39,3.15,1.0,153,0.6634555139160159,False,2025-04-17,C
VST250417C00250000,2025-02-07 19:12:58+00:00,250.0,2.45,2.07,2.38,200.0,448,0.6746858703613283,False,2025-04-17,C
VST250417C00260000,2025-02-06 14:39:02+00:00,260.0,1.82,1.6,1.72,2.0,158,0.673098972167969,False,2025-04-17,C
VST250417C00270000,2025-02-07 17:27:54+00:00,270.0,1.4,1.21,1.46,1.0,45,0.6826203613281252,False,2025-04-17,C
VST250417C00280000,2025-02-07 18:59:10+00:00,280.0,1.02,0.9,1.02,12.0,103,0.6765169067382814,False,2025-04-17,C
VST250417C00290000,2025-02-07 17:05:59+00:00,290.0,0.8,0.61,0.95,18.0,50,0.6860382958984376,False,2025-04-17,C
VST250516C00060000,2025-01-27 18:58:25+00:00,60.0,78.57,105.95,109.4,5.0,13,1.0991255981445316,True,2025-05-16,C
VST250516C00075000,2025-01-28 19:40:16+00:00,75.0,72.84,91.6,94.9,1.0,2,0.9821779125976562,True,2025-05-16,C
VST250516C00080000,2024-11-21 18:49:47+00:00,80.0,88.01,61.2,65.4,,6,1.0000000000000003e-05,True,2025-05-16,C
VST250516C00085000,2025-01-29 19:48:44+00:00,85.0,74.02,82.2,84.95,5.0,4,0.8891612646484374,True,2025-05-16,C
VST250516C00090000,2025-01-28 15:50:48+00:00,90.0,54.3,77.15,80.6,2.0,8,0.858399853515625,True,2025-05-16,C
VST250516C00095000,2025-01-27 18:33:47+00:00,95.0,48.25,72.7,76.0,10.0,13,0.8410660424804688,True,2025-05-16,C
VST250516C00100000,2025-02-05 14:41:27+00:00,100.0,73.88,68.15,70.25,1.0,28,0.7653832055664063,True,2025-05-16,C
VST250516C00105000,2025-01-28 20:38:17+00:00,105.0,48.16,64.2,65.65,,58,0.7635521691894531,True,2025-05-16,C
VST250516C00110000,2025-01-30 15:28:43+00:00,110.0,61.5,60.1,61.8,,13,0.7719749365234375,True,2025-05-16,C
VST250516C00115000,2025-02-07 15:37:48+00:00,115.0,64.0,56.05,57.65,1.0,10,0.7624535473632813,True,2025-05-16,C
VST250516C00120000,2025-01-30 19:53:04+00:00,120.0,57.5,51.95,54.45,1.0,33,0.769106312866211,True,2025-05-16,C
VST250516C00125000,2025-02-07 20:52:42+00:00,125.0,49.8,48.2,50.7,1.0,31,0.7623314782714845,True,2025-05-16,C
VST250516C00130000,2025-01-31 15:00:38+00:00,130.0,48.35,43.65,46.35,1.0,41,0.7200955725097657,True,2025-05-16,C
VST250516C00135000,2025-02-07 20:13:18+00:00,135.0,40.35,40.7,42.4,10.0,138,0.7159452233886718,True,2025-05-16,C
VST250516C00140000,2025-02-06 20:21:41+00:00,140.0,44.25,37.2,39.1,5.0,93,0.7075224560546876,True,2025-05-16,C
VST250516C00145000,2025-02-05 20:04:22+00:00,145.0,38.65,33.4,35.9,1.0,69,0.6901886450195314,True,2025-05-16,C
VST250516C00150000,2025-02-07 20:18:47+00:00,150.0,31.48,31.6,33.75,4.0,329,0.7183255706787108,True,2025-05-16,C
VST250516C00155000,2025-02-04 17:37:23+00:00,155.0,29.0,28.85,30.3,5.0,81,0.70312796875,True,2025-05-16,C
VST250516C00160000,2025-02-07 20:28:40+00:00,160.0,26.45,26.35,27.6,9.0,137,0.698794515991211,True,2025-05-16,C
VST250516C00165000,2025-02-07 20:25:25+00:00,165.0,24.0,23.85,25.95,12.0,319,0.705203143310547,True,2025-05-16,C
VST250516C00170000,2025-02-07 20:16:00+00:00,170.0,21.15,21.75,22.95,120.0,589,0.6925689923095704,False,2025-05-16,C
VST250516C00175000,2025-02-07 15:42:11+00:00,175.0,19.5,19.65,20.85,8.0,182,0.6887238159179689,False,2025-05-16,C
VST250516C00180000,2025-02-07 20:32:08+00:00,180.0,17.6,16.9,19.0,309.0,853,0.6745638012695314,False,2025-05-16,C
VST250516C00185000,2025-02-07 20:20:21+00:00,185.0,15.9,16.15,17.3,2.0,217,0.6875031250000001,False,2025-05-16,C
VST250516C00190000,2025-02-07 20:24:10+00:00,190.0,14.45,14.15,14.85,47.0,193,0.6669344830322268,False,2025-05-16,C
VST250516C00195000,2025-02-07 20:16:00+00:00,195.0,12.75,12.4,14.15,11.0,175,0.6720613848876955,False,2025-05-16,C
VST250516C00200000,2025-02-07 20:25:25+00:00,200.0,11.75,11.85,12.1,17.0,803,0.6712679357910158,False,2025-05-16,C
VST250516C00210000,2025-02-07 20:32:04+00:00,210.0,9.93,9.6,10.8,5.0,76,0.6857941577148439,False,2025-05-16,C
VST250516C00220000,2025-02-06 19:45:17+00:00,220.0,8.29,6.75,8.0,3.0,213,0.6515537774658204,False,2025-05-16,C
VST250516C00230000,2025-02-07 19:05:17+00:00,230.0,6.45,6.25,7.0,3.0,179,0.6790193231201174,False,2025-05-16,C
VST250516C00240000,2025-02-06 14:59:10+00:00,240.0,5.8,5.05,5.75,1.0,77,0.6799958758544924,False,2025-05-16,C
VST250516C00250000,2025-02-07 20:18:21+00:00,250.0,4.0,4.1,4.75,34.0,73,0.6821320849609377,False,2025-05-16,C
VST250516C00260000,2025-02-05 14:37:48+00:00,260.0,4.05,3.3,3.8,1.0,51,0.6801789794921876,False,2025-05-16,C
VST250516C00270000,2025-02-03 20:54:16+00:00,270.0,3.82,2.46,2.89,55.0,74,0.6682162084960939,False,2025-05-16,C
VST250516C00280000,2025-01-31 20:18:41+00:00,280.0,3.6,2.13,2.5,10.0,15,0.6796907031250001,False,2025-05-16,C
VST250516C00290000,2025-02-07 20:23:36+00:00,290.0,1.8,1.78,1.92,22.0,74,0.6779817358398439,False,2025-05-16,C
VST250620C00035000,2025-01-27 16:09:50+00:00,35.0,106.54,131.0,134.1,1.0,3,1.3662141064453124,True,2025-06-20,C
VST250620C00040000,2024-12-09 15:18:29+00:00,40.0,111.0,126.0,129.75,,1,1.347171232910156,True,2025-06-20,C
VST250620C00045000,2024-10-16 19:36:40+00:00,45.0,92.0,96.8,99.5,2.0,2,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00050000,2025-01-30 14:34:44+00:00,50.0,113.0,116.15,119.5,10.0,7,1.1342816723632816,True,2025-06-20,C
VST250620C00055000,2025-01-17 14:30:08+00:00,55.0,117.9,111.55,114.6,6.0,3,1.1001021557617188,True,2025-06-20,C
VST250620C00060000,2025-02-06 14:54:44+00:00,60.0,110.0,107.0,109.75,1.0,3,1.0695847302246095,True,2025-06-20,C
VST250620C00065000,2024-10-31 14:31:27+00:00,65.0,63.43,95.3,99.0,1.0,0,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00067500,2024-09-20 14:03:30+00:00,67.5,38.4,66.8,67.9,2.0,5,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00070000,2025-01-29 17:21:45+00:00,70.0,87.1,97.4,99.85,1.0,24,0.956055126953125,True,2025-06-20,C
VST250620C00072500,2024-10-14 19:06:26+00:00,72.5,65.0,71.8,74.6,1.0,13,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00075000,2025-01-28 15:29:40+00:00,75.0,72.3,92.6,95.05,1.0,284,0.9118661157226562,True,2025-06-20,C
VST250620C00077500,2025-01-23 14:37:39+00:00,77.5,114.25,89.9,92.5,1.0,316,0.8656019299316406,True,2025-06-20,C
VST250620C00080000,2025-01-30 16:22:39+00:00,80.0,90.4,87.9,90.3,1.0,231,0.875977802734375,True,2025-06-20,C
VST250620C00082500,2024-08-21 18:31:07+00:00,82.5,15.6,32.7,35.2,7.0,411,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00085000,2024-11-21 20:42:17+00:00,85.0,85.8,57.8,62.0,10.0,110,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00087500,2025-01-27 15:36:25+00:00,87.5,59.12,80.45,83.4,2.0,27,0.8132342895507811,True,2025-06-20,C
VST250620C00090000,2025-01-29 15:01:52+00:00,90.0,70.27,77.5,81.5,1.0,574,0.7897970239257812,True,2025-06-20,C
VST250620C00092500,2024-10-04 19:48:32+00:00,92.5,55.49,33.6,34.6,11.0,30,1.0000000000000003e-05,True,2025-06-20,C
VST250620C00095000,2025-01-27 18:27:25+00:00,95.0,49.8,74.15,76.15,9.0,233,0.780275634765625,True,2025-06-20,C
VST250620C00097500,2025-01-27 15:47:03+00:00,97.5,56.2,72.15,73.85,8.0,126,0.7746604565429689,True,2025-06-20,C
VST250620C00100000,2025-02-05 18:48:03+00:00,100.0,77.5,70.05,71.45,15.0,76,0.7615990637207033,True,2025-06-20,C
VST250620C00105000,2025-02-04 17:05:13+00:00,105.0,66.8,65.3,67.25,1.0,190,0.7349880017089843,True,2025-06-20,C
VST250620C00110000,2025-01-30 18:24:40+00:00,110.0,68.0,61.65,63.35,1.0,196,0.7412745599365234,True,2025-06-20,C
VST250620C00115000,2025-02-06 18:11:33+00:00,115.0,60.55,57.6,58.65,3.0,85,0.7126493579101563,True,2025-06-20,C
VST250620C00120000,2025-02-07 17:19:01+00:00,120.0,55.05,53.75,55.7,4.0,346,0.7222317816162109,True,2025-06-20,C
VST250620C00125000,2025-01-30 20:36:57+00:00,125.0,53.68,50.25,51.1,2.0,110,0.6998931378173829,True,2025-06-20,C
VST250620C00130000,2025-02-06 19:39:23+00:00,130.0,48.7,46.75,47.55,51.0,372,0.6931793377685547,True,2025-06-20,C
VST250620C00135000,2025-02-05 15:25:17+00:00,135.0,47.0,43.45,44.2,1.0,252,0.6883576086425782,True,2025-06-20,C
VST250620C00140000,2025-02-07 20:08:19+00:00,140.0,39.9,40.5,41.2,25.0,528,0.6895782995605471,True,2025-06-20,C
VST250620C00145000,2025-02-05 14:34:11+00:00,145.0,42.57,35.85,38.85,4.0,192,0.6705355212402344,True,2025-06-20,C
VST250620C00150000,2025-02-07 20:14:01+00:00,150.0,34.91,34.65,35.9,24.0,529,0.6882050222778321,True,2025-06-20,C
VST250620C00155000,2025-02-07 18:01:09+00:00,155.0,32.6,31.8,33.15,2.0,324,0.6807282904052736,True,2025-06-20,C
VST250620C00160000,2025-02-07 19:50:21+00:00,160.0,29.63,28.7,31.35,31.0,875,0.6787751849365236,True,2025-06-20,C
VST250620C00165000,2025-02-07 17:07:23+00:00,165.0,28.5,27.2,29.4,56.0,396,0.6915924395751953,True,2025-06-20,C
VST250620C00170000,2025-02-07 19:06:58+00:00,170.0,25.5,25.05,26.0,15.0,622,0.673800869445801,False,2025-06-20,C
